1860	4359
1861	4445
1862	1343
1863	5865
1864	2928
1865	1619
1866	3867
1867	6302
1868	2434
1869	3764
1870	7335
1871	1786
1872	8676
1873	7978
1874	4146
1875	1904
1876	6104
1877	2673
1878	3837
1879	387
1880	2398
1881	2844
1882	8280
1883	8664
1884	2602
1885	87
1886	2807
1887	5193
1888	1581
1889	6322
1890	5979
1891	4317
1892	7364
1893	7674
1894	6664
1895	3802
1896	5379
1897	559
1898	4031
1899	2918
1900	53
1901	6353
1902	6700
1903	1972
1904	3523
1905	154
1906	4960
1907	5629
1908	2894
1909	4925
1910	8845
1911	8588
1912	3544
1913	7080
1914	3903
1915	1757
1916	2098
1917	4555
1918	6987
1919	2493
1920	1857
1921	4495
1922	3226
1923	3910
1924	7931
1925	8835
1926	6723
1927	2012
1928	5355
1929	4701
1930	4101
1931	5304
1932	2636
1933	6892
1934	7648
1935	3103
1936	7035
1937	2784
1938	5485
1939	2626
1940	8896
1941	903
1942	1128
1943	6824
1944	1192
1945	5623
1946	6475
1947	131
1948	5305
1949	3195
1950	2066
1951	4425
1952	8730
1953	2136
1954	7625
1955	2418
1956	4361
1957	489
1958	183
1959	1991
1960	7785
1961	352
1962	935
1963	8942
1964	8431
1965	1634
1966	3639
1967	4645
1968	6820
1969	8026
1970	4174
1971	6984
1972	477
1973	4751
1974	2801
1975	4908
1976	3655
1977	2580
1978	7958
1979	5256
1980	2923
1981	8722
1982	5625
1983	6270
1984	3052
1985	5389
1986	666
1987	8071
1988	6949
1989	668
1990	1180
1991	6421
1992	6362
1993	2814
1994	89
1995	646
1996	3369
1997	529
1998	6869
1999	1449
2000	935
2001	7457
2002	4553
2003	3953
2004	8607
2005	5347
2006	1556
2007	631
2008	345
2009	5355
2010	4001
2011	7039
2012	7360
2013	7602
2014	46
2015	6506
2016	781
2017	6920
2018	3536
2019	2553
2020	7961
2021	907
2022	7962
2023	5198
2024	1777
2025	7192
2026	3355
2027	2964
2028	8089
2029	2011
2030	7199
2031	2731
2032	433
2033	1475
2034	5309
2035	5612
2036	7810
2037	8519
2038	6624
2039	3949
2040	2675
2041	2919
2042	1245
2043	8625
2044	2851
2045	8814
2046	919
2047	5510
2048	1700
2049	3795
2050	8446
2051	4590
2052	5687
2053	98
2054	5014
2055	572
2056	4193
2057	1022
2058	1503
2059	4959
2060	8738
2061	7694
2062	3970
2063	101
2064	5422
2065	246
2066	1296
2067	4745
2068	5599
2069	8683
2070	4856
2071	685
2072	8386
2073	2058
2074	2726
2075	3994
2076	225
2077	8325
2078	8688
2079	4808
2080	5315
2081	1616
2082	5118
2083	8049
2084	2493
2085	4941
2086	4758
2087	5869
2088	2911
2089	8002
2090	1739
2091	7873
2092	7548
2093	8110
2094	6566
2095	3157
2096	7751
2097	6526
2098	2941
2099	8094
2100	8998
2101	6927
2102	1901
2103	8121
2104	5968
2105	1469
2106	6620
2107	1384
2108	440
2109	7922
2110	7896
2111	7591
2112	3235
2113	3507
2114	1474
2115	3137
2116	7073
2117	5536
2118	7767
2119	4564
2120	1881
2121	6057
2122	1272
2123	7056
2124	5859
2125	4197
2126	3253
2127	8882
2128	4671
2129	5897
2130	8510
2131	5970
2132	7841
2133	5664
2134	3923
2135	8079
2136	8909
2137	7741
2138	7915
2139	2946
2140	4536
2141	8831
2142	7145
2143	7817
2144	7867
2145	4751
2146	3069
2147	8305
2148	7369
2149	8420
2150	704
2151	8537
2152	8505
2153	8597
2154	5915
2155	8286
2156	5165
2157	4203
2158	97
2159	6709
2160	2537
2161	8784
2162	704
2163	4452
2164	5832
2165	1218
2166	5961
2167	8193
2168	8248
2169	741
2170	262
2171	136
2172	8253
2173	3425
2174	7607
2175	4766
2176	4108
2177	8613
2178	6362
2179	7360
2180	2045
2181	6393
2182	1101
2183	864
2184	8166
2185	7772
2186	3343
2187	8702
2188	7279
2189	5886
2190	1894
2191	8917
2192	397
2193	3829
2194	2087
2195	8518
2196	4504
2197	4685
2198	5577
2199	7432
2200	7665
2201	7307
2202	5890
2203	788
2204	6375
2205	577
2206	1929
2207	5174
2208	6723
2209	4790
2210	586
2211	1009
2212	1213
2213	64
2214	1364
2215	4749
2216	556
2217	416
2218	8876
2219	6732
2220	2447
2221	8149
2222	8794
2223	2201
2224	1796
2225	6492
2226	3856
2227	2224
2228	8850
2229	1174
2230	4422
2231	2151
2232	5703
2233	2574
2234	6217
2235	1324
2236	4456
2237	7822
2238	8297
2239	4229
2240	7764
2241	3927
2242	6778
2243	5129
2244	2196
2245	5993
2246	1445
2247	4679
2248	7167
2249	407
2250	4920
2251	2166
2252	1404
2253	3803
2254	5887
2255	3160
2256	6280
2257	7187
2258	7749
2259	2093
2260	7594
2261	1677
2262	3847
2263	1632
2264	158
2265	4212
2266	2596
2267	4661
2268	6685
2269	4708
2270	1389
2271	334
2272	2695
2273	8979
2274	628
2275	8335
2276	6137
2277	3862
2278	1731
2279	1512
2280	6602
2281	3238
2282	6444
2283	304
2284	7393
2285	5728
2286	6368
2287	7267
2288	4555
2289	111
2290	7792
2291	7719
2292	7806
2293	3190
2294	5824
2295	4931
2296	252
2297	8240
2298	8453
2299	3066
2300	118
2301	7187
2302	2908
2303	5937
2304	4191
2305	3321
2306	6456
2307	6771
2308	4419
2309	3755
2310	823
2311	1993
2312	994
2313	8890
2314	3199
2315	5256
2316	8952
2317	3423
2318	7273
2319	8798
2320	7065
2321	1304
2322	700
2323	546
2324	3358
2325	387
2326	3868
2327	8950
2328	141
2329	954
2330	1644
2331	7089
2332	7172
2333	4909
2334	135
2335	7771
2336	7895
2337	6554
2338	4432
2339	4529
2340	1896
2341	2295
2342	1058
2343	5200
2344	3907
2345	7141
2346	3185
2347	3404
2348	5452
2349	3247
2350	7499
2351	3580
2352	5303
2353	1820
2354	5525
2355	4777
2356	8042
2357	4741
2358	7719
2359	2722
2360	2346
2361	1443
2362	6054
2363	7768
2364	7278
2365	3782
2366	5484
2367	8803
2368	5020
2369	491
2370	3539
2371	6569
2372	2568
2373	976
2374	6383
2375	1591
2376	7844
2377	7394
2378	8888
2379	4954
2380	2180
2381	6472
2382	2170
2383	3883
2384	1886
2385	5549
2386	5813
2387	5701
2388	37
2389	7158
2390	6675
2391	3695
2392	1476
2393	363
2394	8163
2395	5066
2396	772
2397	1401
2398	1068
2399	6423
2400	6817
2401	241
2402	3420
2403	2183
2404	6493
2405	5711
2406	7316
2407	4674
2408	6994
2409	3491
2410	4476
2411	5210
2412	7901
2413	4356
2414	5784
2415	778
2416	2627
2417	4036
2418	4225
2419	1945
2420	2433
2421	4593
2422	734
2423	2996
2424	243
2425	4259
2426	2793
2427	8394
2428	7161
2429	102
2430	6070
2431	7874
2432	1682
2433	717
2434	633
2435	3541
2436	4138
2437	3749
2438	8144
2439	8372
2440	5742
2441	8496
2442	1042
2443	3503
2444	4398
2445	5061
2446	7691
2447	6615
2448	1268
2449	1566
2450	6416
2451	7785
2452	7165
2453	3249
2454	7829
2455	6140
2456	3547
2457	5087
2458	6729
2459	2093
2460	7935
2461	6596
2462	8778
2463	4247
2464	5605
2465	5254
2466	1329
2467	6204
2468	4773
2469	582
2470	1690
2471	2925
2472	2928
2473	4104
2474	4735
2475	1141
2476	8139
2477	3218
2478	5191
2479	8010
2480	481
2481	6267
2482	5925
2483	3053
2484	3688
2485	6662
2486	8891
2487	5233
2488	6529
2489	2149
2490	4378
2491	4584
2492	8562
2493	7138
2494	8983
2495	796
2496	5629
2497	4509
2498	8298
2499	6132
2500	5183
2501	4628
2502	6398
2503	3084
2504	1809
2505	4427
2506	1687
2507	4835
2508	5771
2509	5685
2510	7837
2511	508
2512	2827
2513	984
2514	1034
2515	7788
2516	3695
2517	8243
2518	8179
2519	356
2520	5570
2521	3886
2522	5081
2523	8767
2524	847
2525	6554
2526	1833
2527	2463
2528	2099
2529	6704
2530	2163
2531	5149
2532	3296
2533	7085
2534	7530
2535	3375
2536	4310
2537	2487
2538	4980
2539	4280
2540	4802
2541	1385
2542	4656
2543	67
2544	6964
2545	2924
2546	3042
2547	7335
2548	3647
2549	3534
2550	970
2551	6276
2552	8655
2553	5893
2554	8072
2555	1967
2556	7172
2557	4282
2558	4554
2559	711
2560	7721
2561	8434
2562	3235
2563	2831
2564	4217
2565	7514
2566	7765
2567	3168
2568	3458
2569	8882
2570	1366
2571	8807
2572	6269
2573	7048
2574	6432
2575	6679
2576	6441
2577	6409
2578	8442
2579	2725
2580	4609
2581	4722
2582	2867
2583	5733
2584	7527
2585	8284
2586	2277
2587	4732
2588	8657
2589	3282
2590	7503
2591	3832
2592	1064
2593	3904
2594	5411
2595	472
2596	3974
2597	538
2598	3311
2599	8524
2600	2666
2601	1546
2602	8763
2603	298
2604	7244
2605	4847
2606	5334
2607	8942
2608	4
2609	4267
2610	1666
2611	8723
2612	1156
2613	3699
2614	897
2615	206
2616	7487
2617	8639
2618	1556
2619	4197
2620	6549
2621	7078
2622	8328
2623	726
2624	7342
2625	5768
2626	3707
2627	5071
2628	2331
2629	8323
2630	6302
2631	8578
2632	8589
2633	7594
2634	309
2635	4695
2636	1383
2637	6244
2638	6634
2639	4623
2640	6619
2641	6747
2642	6116
2643	7875
2644	2760
2645	5586
2646	3050
2647	5637
2648	7984
2649	2429
2650	8140
2651	223
2652	5901
2653	4039
2654	8075
2655	6917
2656	3329
2657	5298
2658	7320
2659	2716
2660	8519
2661	6846
2662	6130
2663	2955
2664	2329
2665	5783
2666	4084
2667	6090
2668	8514
2669	4002
2670	3055
2671	7608
2672	162
2673	5400
2674	3618
2675	1812
2676	4108
2677	5895
2678	1622
2679	7624
2680	747
2681	3402
2682	5408
2683	3526
2684	8027
2685	6192
2686	1274
2687	6670
2688	7253
2689	3125
2690	4470
2691	4911
2692	2501
2693	2582
2694	3915
2695	1388
2696	5273
2697	5852
2698	1477
2699	5777
2700	8505
2701	2127
2702	2879
2703	8200
2704	3632
2705	3153
2706	3254
2707	5105
2708	4924
2709	1708
2710	7213
2711	4348
2712	8004
2713	7753
2714	2359
2715	7415
2716	4252
2717	8017
2718	7990
2719	8323
2720	5083
2721	426
2722	6839
2723	8845
2724	713
2725	4027
2726	1340
2727	3907
2728	121
2729	1229
2730	976
2731	5822
2732	6407
2733	8362
2734	4122
2735	5867
2736	2971
2737	848
2738	5808
2739	1262
2740	766
2741	4468
2742	8298
2743	3031
2744	6024
2745	5397
2746	2530
2747	7737
2748	431
2749	2508
2750	4863
2751	3596
2752	7309
2753	7121
2754	487
2755	3075
2756	7010
2757	8107
2758	8860
2759	7104
2760	5121
2761	5632
2762	1737
2763	3854
2764	5602
2765	7681
2766	3732
2767	7943
2768	4255
2769	4353
2770	695
2771	8064
2772	7103
2773	7720
2774	4307
2775	1845
2776	4537
2777	1349
2778	1357
2779	5043
2780	1497
2781	8489
2782	5729
2783	3872
2784	2699
2785	1957
2786	328
2787	16
2788	3805
2789	35
2790	3742
2791	8782
2792	6266
2793	660
2794	7162
2795	3901
2796	7957
2797	6272
2798	5906
2799	3966
2800	3248
2801	8798
2802	5015
2803	5128
2804	5578
2805	751
2806	5817
2807	3044
2808	6027
2809	1339
2810	2228
2811	2894
2812	4529
2813	2280
2814	1009
2815	6311
2816	1421
2817	4359
2818	26
2819	7798
2820	3984
2821	8422
2822	3205
2823	5499
2824	1726
2825	8482
2826	657
2827	1020
2828	3985
2829	7964
2830	1211
2831	1848
2832	420
2833	4083
2834	7622
2835	1485
2836	7123
2837	4022
2838	7851
2839	1535
2840	873
2841	4477
2842	1386
2843	2773
2844	1457
2845	8151
2846	2045
2847	2550
2848	2524
2849	344
2850	3380
2851	4880
2852	7167
2853	401
2854	8696
2855	657
2856	8992
2857	8623
2858	5363
2859	8099
2860	1546
2861	6312
2862	4159
2863	1612
2864	8681
2865	3997
2866	1464
2867	3000
2868	1693
2869	4740
2870	3739
2871	8418
2872	1076
2873	1291
2874	7749
2875	3582
2876	8870
2877	6847
2878	5587
2879	7260
2880	4823
2881	3331
2882	7798
2883	7455
2884	4623
2885	4610
2886	6417
2887	32
2888	4433
2889	6743
2890	4853
2891	3372
2892	7773
2893	2802
2894	6923
2895	2622
2896	6718
2897	8649
2898	2831
2899	7586
2900	4924
2901	2376
2902	3983
2903	631
2904	7484
2905	2604
2906	4764
2907	2929
2908	3904
2909	6417
2910	2053
2911	4388
2912	4179
2913	820
2914	1537
2915	1149
2916	1490
2917	3584
2918	2945
2919	5152
2920	4707
2921	5699
2922	7044
2923	6573
2924	6340
2925	5688
2926	1519
2927	4208
2928	138
2929	3812
2930	8024
2931	6406
2932	3107
2933	8452
2934	7893
2935	2874
2936	1899
2937	8429
2938	8356
2939	1603
2940	5839
2941	1711
2942	1609
2943	2985
2944	5430
2945	355
2946	5347
2947	7389
2948	3482
2949	5184
2950	2496
2951	5913
2952	4199
2953	880
2954	6672
2955	3405
2956	1684
2957	3800
2958	4097
2959	7446
2960	5226
2961	77
2962	3455
2963	3490
2964	5127
2965	3696
2966	8296
2967	5102
2968	955
2969	2037
2970	177
2971	4593
2972	1959
2973	1745
2974	5282
2975	37
2976	5059
2977	5831
2978	2647
2979	5473
2980	8799
2981	8628
2982	7456
2983	5704
2984	1798
2985	4258
2986	3863
2987	7988
2988	8550
2989	94
2990	123
2991	3620
2992	439
2993	8240
2994	3271
2995	5624
2996	3779
2997	6681
2998	2079
2999	7086
3000	3807
3001	3882
3002	3654
3003	3512
3004	3824
3005	8760
3006	5120
3007	1905
3008	8662
3009	4288
3010	3048
3011	8846
3012	8334
3013	2964
3014	31
3015	3329
3016	2026
3017	5407
3018	711
3019	4934
3020	4587
3021	8923
3022	1707
3023	3817
3024	5489
3025	4838
3026	7073
3027	2976
3028	2097
3029	8994
3030	7201
3031	2329
3032	869
3033	5904
3034	8581
3035	4479
3036	8381
3037	2215
3038	7002
3039	6412
3040	308
3041	6982
3042	5141
3043	5147
3044	6604
3045	8025
3046	243
3047	5437
3048	6348
3049	5673
3050	1311
3051	705
3052	1389
3053	2169
3054	7189
3055	5062
3056	5685
3057	3378
3058	8379
3059	206
3060	7028
3061	8584
3062	2244
3063	1430
3064	6201
3065	8035
3066	8296
3067	8398
3068	278
3069	8257
3070	5645
3071	2689
3072	8609
3073	6583
3074	6410
3075	595
3076	305
3077	5710
3078	4947
3079	8379
3080	3617
3081	2328
3082	8489
3083	4059
3084	2247
3085	7781
3086	4022
3087	2982
3088	4299
3089	6702
3090	2437
3091	6626
3092	7501
3093	7247
3094	3962
3095	4480
3096	3586
3097	5731
3098	5254
3099	3857
3100	1932
3101	813
3102	871
3103	3543
3104	3004
3105	8899
3106	136
3107	1164
3108	829
3109	4848
3110	1965
3111	7807
3112	46
3113	7745
3114	1310
3115	7220
3116	565
3117	8052
3118	562
3119	781
3120	1854
3121	6159
3122	8433
3123	3614
3124	6943
3125	1539
3126	2106
3127	5216
3128	4051
3129	7403
3130	6443
3131	787
3132	5608
3133	2564
3134	253
3135	5225
3136	4271
3137	3646
3138	8403
3139	285
3140	7724
3141	5956
3142	3250
3143	8345
3144	7440
3145	371
3146	4253
3147	5443
3148	4326
3149	8714
3150	16
3151	5293
3152	2564
3153	5346
3154	8855
3155	4266
3156	8269
3157	5265
3158	5420
3159	6709
3160	503
3161	1551
3162	4902
3163	608
3164	8221
3165	4405
3166	1458
3167	443
3168	4881
3169	2379
3170	4552
3171	5150
3172	5291
3173	6066
3174	546
3175	8737
3176	8364
3177	790
3178	2747
3179	2039
3180	7276
3181	1334
3182	8330
3183	2826
3184	3886
3185	5087
3186	6570
3187	3193
3188	3321
3189	8033
3190	4129
3191	2478
3192	674
3193	5883
3194	6193
3195	7666
3196	1588
3197	5722
3198	7078
3199	4164
3200	8560
3201	3113
3202	4165
3203	2709
3204	8927
3205	5427
3206	5139
3207	3554
3208	5169
3209	6375
3210	3973
3211	4189
3212	929
3213	2714
3214	4559
3215	6036
3216	5412
3217	4184
3218	7578
3219	4611
3220	1474
3221	5993
3222	766
3223	6139
3224	2607
3225	5904
3226	7200
3227	8201
3228	4600
3229	2160
3230	8475
3231	630
3232	800
3233	8948
3234	4530
3235	1044
3236	7406
3237	225
3238	3881
3239	5109
3240	1550
3241	8133
3242	5719
3243	5322
3244	1548
3245	5533
3246	5812
3247	3325
3248	7591
3249	5104
3250	2489
3251	7526
3252	7653
3253	3793
3254	7797
3255	223
3256	8278
3257	5698
3258	1869
3259	3809
3260	1793
3261	730
3262	3720
3263	7949
3264	4438
3265	7939
3266	6635
3267	2401
3268	5560
3269	8194
3270	6449
3271	661
3272	6603
3273	5650
3274	7539
3275	2863
3276	5989
3277	4371
3278	1201
3279	1193
3280	1741
3281	1666
3282	6326
3283	8224
3284	1126
3285	6946
3286	2260
3287	8142
3288	8986
3289	1130
3290	3899
3291	5560
3292	6568
3293	2462
3294	1157
3295	8832
3296	7124
3297	8174
3298	8133
3299	8108
3300	133
3301	5586
3302	5837
3303	3835
3304	3123
3305	3949
3306	1447
3307	5643
3308	1145
3309	8374
3310	5409
3311	8603
3312	5543
3313	6308
3314	2559
3315	5323
3316	6128
3317	8700
3318	99
3319	2854
3320	7174
3321	8304
3322	4101
3323	2112
3324	3284
3325	1743
3326	7736
3327	3585
3328	6642
3329	1808
3330	3001
3331	2004
3332	4829
3333	2874
3334	4343
3335	3586
3336	3109
3337	3437
3338	2830
3339	4636
3340	6144
3341	4604
3342	7926
3343	6032
3344	5541
3345	6355
3346	3507
3347	3800
3348	7119
3349	7434
3350	4639
3351	3945
3352	721
3353	8281
3354	7997
3355	7786
3356	1691
3357	286
3358	7921
3359	2655
3360	6297
3361	1779
3362	7492
3363	5159
3364	543
3365	5398
3366	6849
3367	589
3368	1041
3369	50
3370	2073
3371	1127
3372	469
3373	1506
3374	8480
3375	8416
3376	5441
3377	1196
3378	8779
3379	8598
3380	4130
3381	2115
3382	8517
3383	4560
3384	1800
3385	1776
3386	3280
3387	5760
3388	6150
3389	8854
3390	3895
3391	8720
3392	8667
3393	750
3394	8949
3395	7942
3396	4965
3397	2563
3398	6394
3399	7964
3400	830
3401	4242
3402	6510
3403	8818
3404	260
3405	2096
3406	3511
3407	3591
3408	7588
3409	7864
3410	3906
3411	1167
3412	4049
3413	6503
3414	2478
3415	3129
3416	824
3417	2273
3418	4210
3419	2423
3420	3270
3421	2075
3422	4535
3423	981
3424	1635
3425	1709
3426	7023
3427	7243
3428	5105
3429	7592
3430	429
3431	2221
3432	200
3433	3523
3434	1218
3435	6575
3436	1954
3437	8556
3438	3337
3439	7507
3440	2453
3441	7647
3442	6508
3443	4314
3444	4199
3445	2027
3446	4054
3447	8838
3448	797
3449	5059
3450	4238
3451	7443
3452	6674
3453	5465
3454	2151
3455	2109
3456	4713
3457	8301
3458	6623
3459	2932
3460	3011
3461	4520
3462	761
3463	1714
3464	1108
3465	7150
3466	1598
3467	5234
3468	5400
3469	3323
3470	8320
3471	3735
3472	2136
3473	1113
3474	43
3475	1069
3476	2266
3477	5176
3478	3964
3479	4797
3480	6071
3481	1101
3482	5593
3483	8181
3484	1112
3485	8102
3486	583
3487	4346
3488	7100
3489	1398
3490	6894
3491	2293
3492	6368
3493	6826
3494	507
3495	6510
3496	1713
3497	6306
3498	144
3499	8747
3500	2763
3501	7737
3502	8141
3503	1924
3504	5617
3505	7871
3506	3095
3507	8827
3508	3994
3509	4822
3510	8330
3511	5908
3512	8325
3513	2822
3514	2534
3515	714
3516	3815
3517	963
3518	6191
3519	8316
3520	3352
3521	335
3522	6553
3523	8925
3524	8477
3525	7462
3526	7083
3527	1729
3528	7037
3529	454
3530	4297
3531	61
3532	2220
3533	6442
3534	1750
3535	2252
3536	6264
3537	6390
3538	1504
3539	4958
3540	8125
3541	2671
3542	7706
3543	6464
3544	834
3545	67
3546	5967
3547	8999
3548	1534
3549	2370
3550	3901
3551	5905
3552	7284
3553	6189
3554	4790
3555	5604
3556	673
3557	6038
3558	5401
3559	6388
3560	4018
3561	326
3562	4794
3563	5081
3564	6663
3565	3343
3566	4577
3567	7725
3568	2226
3569	7415
3570	6944
3571	2936
3572	4672
3573	4505
3574	4178
3575	4637
3576	5035
3577	5933
3578	2448
3579	7265
3580	2269
3581	7131
3582	4694
3583	3402
3584	7406
3585	4680
3586	3831
3587	4442
3588	8900
3589	7613
3590	1708
3591	6577
3592	8756
3593	2885
3594	5778
3595	2040
3596	7940
3597	8002
3598	3743
3599	5310
3600	7434
3601	2055
3602	636
3603	4382
3604	4262
3605	2009
3606	3418
3607	6421
3608	4385
3609	5505
3610	2529
3611	1459
3612	6979
3613	426
3614	2470
3615	6371
3616	3476
3617	3760
3618	6125
3619	8041
3620	6744
3621	548
3622	3091
3623	5579
3624	5888
3625	3582
3626	6014
3627	6636
3628	8427
3629	4314
3630	5115
3631	7525
3632	1250
3633	4631
3634	4921
3635	8228
3636	8211
3637	8421
3638	2049
3639	251
3640	7429
3641	778
3642	8802
3643	506
3644	1223
3645	7761
3646	2871
3647	4561
3648	5796
3649	3612
3650	8334
3651	8557
3652	6515
3653	4708
3654	5111
3655	5124
3656	1608
3657	6833
3658	361
3659	6195
3660	4828
3661	7860
3662	441
3663	2783
3664	2883
3665	8739
3666	4876
3667	8690
3668	6787
3669	5540
3670	1234
3671	93
3672	817
3673	6951
3674	4788
3675	1381
3676	5332
3677	2462
3678	8999
3679	3015
3680	7508
3681	2481
3682	7840
3683	2749
3684	4750
3685	2280
3686	3179
3687	6706
3688	2021
3689	3427
3690	2188
3691	5936
3692	3381
3693	1946
3694	8428
3695	6297
3696	10
3697	8502
3698	8586
3699	2875
3700	3260
3701	3288
3702	3593
3703	3871
3704	3872
3705	641
3706	6120
3707	466
3708	6565
3709	7346
3710	2577
3711	388
3712	7069
3713	938
3714	4227
3715	8699
3716	8098
3717	5623
3718	3617
3719	4014
3720	7502
3721	2345
3722	7546
3723	6545
3724	1837
3725	1658
3726	6958
3727	1273
3728	1102
3729	7130
3730	4338
3731	507
3732	8423
3733	891
3734	3678
3735	8755
3736	8761
3737	8207
3738	3774
3739	6952
3740	8399
3741	1360
3742	2959
3743	8712
3744	7052
3745	1041
3746	6370
3747	5286
3748	7574
3749	3068
3750	6464
3751	5977
3752	6995
3753	6903
3754	356
3755	6702
3756	55
3757	255
3758	8394
3759	1699
3760	3485
3761	5405
3762	2496
3763	1238
3764	7942
3765	3222
3766	5211
3767	8248
3768	6697
3769	7742
3770	7472
3771	5222
3772	7832
3773	7064
3774	3888
3775	400
3776	1477
3777	2114
3778	1053
3779	8653
3780	2241
3781	311
3782	7890
3783	6110
3784	8991
3785	2865
3786	7837
3787	4448
3788	1767
3789	5845
3790	8618
3791	5738
3792	436
3793	2107
3794	8709
3795	6151
3796	8082
3797	7087
3798	6457
3799	720
3800	8073
3801	6408
3802	8683
3803	6029
3804	7026
3805	2594
3806	4461
3807	5532
3808	4800
3809	2982
3810	5701
3811	2137
3812	5035
3813	1963
3814	4760
3815	5450
3816	6932
3817	7238
3818	4865
3819	6926
3820	2954
3821	5016
3822	3769
3823	5039
3824	5698
3825	556
3826	1319
3827	3670
3828	2083
3829	3657
3830	2117
3831	7593
3832	5180
3833	4498
3834	6142
3835	1889
3836	2989
3837	5618
3838	1559
3839	2618
3840	616
3841	3961
3842	4414
3843	3828
3844	1131
3845	147
3846	5654
3847	1481
3848	2314
3849	2160
3850	6357
3851	7647
3852	8107
3853	4891
3854	1930
3855	1217
3856	282
3857	1314
3858	842
3859	1396
3860	8672
3861	5125
3862	6365
3863	3298
3864	2124
3865	2438
3866	1502
3867	1007
3868	6700
3869	1357
3870	6358
3871	2071
3872	7212
3873	1514
3874	6806
3875	1935
3876	2745
3877	7158
3878	3391
3879	2660
3880	5627
3881	8508
3882	4402
3883	1325
3884	7221
3885	5097
3886	2233
3887	8787
3888	8436
3889	4235
3890	2137
3891	3715
3892	8634
3893	5711
3894	5228
3895	3906
3896	5154
3897	5106
3898	122
3899	1460
3900	5851
3901	2308
3902	7223
3903	613
3904	6727
3905	1
3906	2767
3907	2046
3908	1922
3909	6817
3910	1184
3911	1759
3912	5989
3913	7521
3914	181
3915	721
3916	8697
3917	5598
3918	4396
3919	8016
3920	5643
3921	407
3922	2464
3923	1018
3924	8982
3925	6801
3926	4570
3927	1878
3928	3548
3929	8688
3930	5503
3931	2079
3932	3845
3933	3349
3934	5726
3935	5096
3936	3230
3937	1347
3938	439
3939	1428
3940	7560
3941	7679
3942	7539
3943	8531
3944	6147
3945	669
3946	5948
3947	5741
3948	2853
3949	706
3950	1814
3951	8664
3952	3372
3953	7703
3954	3678
3955	6932
3956	2705
3957	77
3958	662
3959	8557
3960	7551
3961	3286
3962	6802
3963	4795
3964	7859
